379800 -43.210
379900 -99.409
380000 299.472
380100 195.271
380200 -188.110
380300 -85.295
380400 -298.551
380500 235.902
380600 -52.656
380700 -323.700
380800 106.040
380900 359.912
381000 -176.438
381100 19.327
381200 91.935
381300 299.591
381400 19.415
381500 77.481
381600 73.297
381700 -55.105
381800 103.491
381900 -52.119
382000 -8.351
382100 -237.454
382200 -170.007
382300 -111.022
382400 264.786
382500 145.081
382600 -247.411
382700 150.586
382800 315.213
382900 29.291
383000 191.222
383100 182.943
383200 -13.862
383300 2.459
383400 -3.639
383500 16.430
383600 437.014
383700 -89.922
383800 -107.254
383900 365.206
384000 82.592
384100 0.526
384200 167.602
384300 -98.305
384400 -160.811
384500 -159.160
384600 188.441
384700 5.016
384800 -313.630
384900 305.415
385000 250.596
385100 81.811
385200 -48.002
385300 -271.365
385400 -59.187
385500 -184.512
385600 51.401
385700 -114.611
385800 250.795
385900 220.213
386000 220.754
386100 130.297
386200 -98.546
386300 339.967
386400 175.006
386500 1.259
386600 -103.534
386700 30.502
386800 -86.751
386900 -72.883
387000 183.278
387100 228.669
387200 -198.575
387300 -241.120
387400 252.082
387500 -151.360
387600 -75.569
387700 -61.738
387800 -230.188
387900 -159.145
388000 347.206
388100 37.300
388200 140.117
388300 264.719
388400 134.402
388500 93.339
388600 308.864
388700 256.101
388800 210.637
388900 -121.044
389000 161.528
389100 -104.786
389200 198.436
389300 -573.030
389400 -194.779
389500 125.429
389600 -73.233
389700 77.413
389800 341.912
389900 476.113
390000 155.587
390100 149.686
390200 -60.585
390300 109.335
390400 38.287
390500 -19.106
390600 -22.930
390700 -202.093
390800 272.575
390900 193.883
391000 -68.262
391100 168.361
391200 -69.739
391300 46.408
391400 42.436
391500 2.533
391600 8.495
391700 167.254
391800 -129.541
391900 -55.001
392000 -197.703
392100 -295.540
392200 -8.491
392300 24.143
392400 -91.749
392500 -5.918
392600 477.395
392700 177.092
392800 -51.937
392900 336.515
393000 116.503
393100 -308.975
393200 -151.755
393300 65.850
393400 93.024
393500 -142.002
393600 13.335
393700 67.641
393800 -50.546
393900 -29.055
394000 -214.803
394100 -162.631
394200 -271.028
394300 373.511
394400 16.329
394500 -50.715
394600 139.613
394700 147.150
394800 72.095
394900 115.379
395000 267.999
395100 178.507
395200 -250.535
395300 30.328
395400 -137.394
395500 -84.019
395600 -86.548
395700 -96.276
395800 54.598
395900 413.605
396000 239.334
396100 -4.611
396200 285.305
396300 130.869
396400 311.217
396500 58.288
396600 -25.280
396700 168.620
396800 236.825
396900 141.339
397000 -56.658
397100 -144.635
397200 411.899
397300 45.165
397400 -183.318
397500 159.686
397600 341.012
397700 99.808
397800 44.633
397900 145.935
398000 -15.263
398100 160.032
398200 116.910
398300 240.621
398400 6.892
398500 308.907
398600 127.371
398700 -117.155
398800 73.836
398900 -90.686
399000 83.815
399100 318.049
399200 378.135
399300 -41.932
399400 -140.708
399500 196.871
399600 -164.444
399700 -72.183
399800 -152.586
399900 250.858
400000 -29.653
400100 185.948
400200 272.880
400300 500.533
400400 -10.237
400500 -104.054
400600 178.742
400700 -89.813
400800 222.704
400900 -4.291
401000 129.686
401100 -140.001
401200 -33.073
401300 80.450
401400 -43.684
401500 143.728
401600 472.706
401700 129.915
401800 -219.721
401900 238.950
402000 72.099
402100 -264.394
402200 251.921
402300 -41.158
402400 -390.816
402500 -78.199
402600 59.268
402700 47.092
402800 -94.805
402900 -144.954
403000 -238.134
403100 -285.958
403200 276.555
403300 -92.627
403400 -121.183
403500 -330.952
403600 -362.624
403700 252.380
403800 -9.362
403900 -14.443
404000 93.876
404100 -159.295
404200 125.464
404300 -296.106
404400 306.867
404500 73.393
404600 167.030
404700 -176.187
404800 -161.039
404900 227.703
405000 224.089
405100 11.473
405200 -95.381
405300 459.886
405400 275.764
405500 248.095
405600 66.506
405700 219.949
405800 169.639
405900 178.068
406000 -57.948
406100 -58.043
406200 297.493
406300 57.661
406400 277.760
406500 573.425
406600 -95.432
406700 49.621
406800 184.797
406900 -294.992
407000 -164.001
407100 15.492
407200 -25.463
407300 -55.064
407400 7.373
407500 288.373
407600 14.295
407700 95.209
407800 56.382
407900 81.250
408000 232.283
408100 167.395
408200 213.177
408300 -1.366
408400 112.428
408500 50.792
408600 353.846
408700 -277.827
408800 -43.350
408900 6.481
409000 129.666
409100 -19.314
409200 -72.650
409300 133.972
409400 420.945
409500 -127.951
409600 -14.623
409700 126.226
409800 -214.160
409900 123.013
410000 301.038
410100 -202.888
410200 -169.204
410300 105.959
410400 60.276
410500 -191.420
410600 190.744
410700 187.429
410800 148.167
410900 130.796
411000 -76.373
411100 -21.282
411200 72.890
411300 114.083
411400 56.145
411500 95.390
411600 112.421
411700 -307.993
411800 129.357
411900 109.304
412000 139.201
412100 223.497
412200 -65.072
412300 -15.659
412400 -53.442
412500 90.763
412600 -136.131
412700 -259.616
412800 25.458
412900 -267.689
413000 -29.320
413100 411.735
413200 149.415
413300 148.493
413400 2.704
413500 -261.934
413600 201.668
413700 -48.579
413800 -83.779
413900 91.228
414000 60.155
414100 62.021
414200 -150.853
414300 43.262
414400 -142.517
414500 -73.722
414600 246.480
414700 -19.590
414800 349.748
414900 107.052
415000 -248.014
415100 150.104
415200 226.271
415300 72.653
415400 131.558
415500 -49.841
415600 16.649
415700 56.761
415800 209.221
415900 136.415
416000 -192.437
416100 370.749
416200 434.669
416300 115.767
416400 412.120
416500 142.037
416600 50.271
416700 53.447
416800 59.492
416900 319.983
417000 13.173
417100 -54.970
417200 102.632
417300 205.127
417400 212.414
417500 83.545
417600 -130.531
417700 -171.714
417800 43.829
417900 -166.670
418000 -43.360
418100 375.935
418200 409.180
418300 9.040
418400 -47.328
418500 9.328
418600 -55.493
418700 -321.374
418800 110.731
418900 135.185
419000 285.739
419100 -217.245
419200 -9.801
419300 -0.418
419400 258.283
419500 332.035
419600 -114.767
419700 196.440
419800 288.709
419900 -144.960
420000 395.420
420100 180.168
420200 6.779
420300 -11.744
420400 7.356
420500 145.517
420600 280.669
420700 -498.764
420800 98.959
420900 78.430
421000 -41.917
421100 -144.525
421200 28.521
421300 -138.597
421400 -313.748
421500 315.869
421600 -138.958
421700 -394.791
421800 148.336
421900 44.015
422000 225.209
422100 411.096
422200 -179.631
422300 39.562
422400 266.863
422500 -122.453
422600 109.551
422700 80.608
422800 306.498
422900 121.643
423000 86.391
423100 284.073
423200 273.432
423300 -223.339
423400 459.934
423500 -28.318
423600 -106.672
423700 264.346
423800 -53.596
423900 61.792
424000 330.275
424100 81.867
424200 19.653
424300 7.290
424400 -101.761
424500 43.638
424600 93.455
424700 -260.894
424800 -19.004
424900 73.556
425000 215.812
425100 -123.478
425200 75.194
425300 249.550
425400 267.963
425500 84.823
425600 -176.664
425700 176.636
425800 -53.577
425900 -143.743
426000 -216.681
426100 167.086
426200 153.267
426300 120.081
426400 -61.005
426500 -89.460
426600 130.767
426700 -52.670
426800 414.284
426900 -100.983
427000 -72.017
427100 195.781
427200 -323.338
427300 -108.013
427400 109.905
427500 14.567
427600 -78.381
427700 -130.510
427800 260.551
427900 175.834
428000 -2.310
428100 -225.891
428200 232.801
428300 154.683
428400 -202.031
428500 -126.253
428600 388.228
428700 181.848
428800 -145.257
428900 -14.737
429000 242.676
429100 -56.482
429200 25.019
429300 -172.543
429400 86.016
429500 -45.356
429600 -213.154
429700 337.062
429800 110.984
429900 -119.252
430000 69.452
430100 190.354
430200 113.464
430300 72.883
430400 173.649
430500 257.171
430600 49.422
430700 153.253
430800 -75.564
430900 23.763
431000 238.922
431100 174.054
431200 235.403
431300 85.520
431400 -192.284
431500 -55.398
431600 315.578
431700 24.078
431800 92.557
431900 51.433
432000 136.914
432100 34.023
432200 178.601
432300 156.997
432400 28.446
432500 -43.048
432600 72.656
432700 89.353
432800 147.839
432900 30.013
433000 576.680
433100 272.912
433200 235.265
433300 61.849
433400 -45.138
433500 -112.551
433600 -97.842
433700 -57.007
433800 226.889
433900 -169.514
434000 -27.368
434100 -14.412
434200 -16.428
434300 322.641
434400 -14.805
434500 -212.468
434600 21.164
434700 100.985
434800 22.328
434900 -300.491
435000 -80.668
435100 20.141
435200 -238.131
435300 129.748
435400 170.482
435500 -122.086
435600 -0.817
435700 312.046
435800 206.914
435900 -97.752
436000 419.030
436100 412.268
436200 -160.282
436300 -137.846
436400 86.957
436500 150.486
436600 -197.778
436700 -62.490
436800 19.518
436900 -30.891
437000 176.518
437100 352.092
437200 -261.314
437300 174.922
437400 -72.687
437500 -349.360
437600 -289.933
437700 84.883
437800 191.730
437900 33.635
438000 29.505
438100 -419.990
438200 -89.392
438300 73.943
438400 -356.407
438500 -11.605
438600 119.951
438700 -165.499
438800 275.537
438900 289.020
439000 90.617
439100 8.455
439200 -139.138
439300 108.964
439400 112.763
439500 -30.803
439600 18.644
439700 145.281
439800 -34.714
439900 -314.276
440000 6.151
440100 -159.115
440200 126.010
440300 -10.661
440400 -250.316
440500 347.509
440600 323.718
440700 107.733
440800 44.431
440900 18.119
441000 63.558
441100 243.308
441200 443.444
441300 28.396
441400 -103.286
441500 -66.767
441600 -22.000
441700 -167.563
441800 -142.007
441900 -123.829
442000 70.639
442100 -163.335
442200 186.262
442300 -6.680
442400 49.323
442500 134.094
442600 113.277
442700 296.811
442800 227.560
442900 189.616
443000 -130.678
443100 276.937
443200 88.692
443300 67.348
443400 316.812
443500 289.601
443600 -343.186
443700 116.947
443800 -5.484
443900 -180.566
444000 33.309
444100 250.871
444200 118.974
444300 -46.424
444400 32.488
444500 -94.784
444600 282.072
444700 641.459
444800 120.815
444900 266.859
445000 -366.820
445100 416.757
445200 139.134
445300 91.069
445400 211.951
445500 -64.392
445600 -58.199
445700 392.834
445800 72.715
445900 103.987
446000 -144.808
446100 66.147
446200 -272.650
446300 50.401
446400 225.517
446500 -0.281
446600 169.535
446700 25.745
446800 156.376
446900 78.485
447000 375.215
447100 82.753
447200 379.702
447300 78.765
447400 348.875
447500 180.297
447600 167.912
447700 240.277
447800 -175.753
447900 462.873
448000 -29.779
448100 80.210
448200 -23.249
448300 -38.082
448400 82.000
448500 -12.596
448600 223.033
448700 -120.963
448800 -128.669
448900 -21.952
449000 260.307
449100 378.188
449200 -82.538
449300 -73.711
449400 -283.339
449500 438.268
449600 99.148
449700 -30.981
449800 -130.214
449900 112.460
450000 -342.939
450100 71.901
450200 41.666
450300 86.537
450400 -106.996
450500 278.038
450600 151.577
450700 201.841
450800 114.185
450900 106.634
451000 267.643
451100 405.183
451200 72.138
451300 -11.699
451400 -81.760
451500 386.659
451600 463.990
451700 -200.305
451800 237.293
451900 112.319
452000 -160.683
452100 144.116
452200 61.414
452300 -26.451
452400 132.854
452500 393.808
452600 -20.973
452700 -223.063
452800 91.776
452900 -86.443
453000 158.070
453100 -273.093
453200 222.210
453300 -6.610
453400 591.107
453500 8.414
453600 201.954
453700 -238.381
453800 -92.625
453900 135.835
454000 77.221
454100 185.842
454200 -116.820
454300 159.329
454400 120.049
454500 97.210
454600 -433.008
454700 -4.787
454800 188.088
454900 380.105
455000 -116.730
455100 248.701
455200 293.111
455300 90.973
455400 -55.559
455500 -94.731
455600 -8.285
455700 121.356
455800 30.539
455900 140.016
456000 384.050
456100 -139.481
456200 -141.604
456300 -116.412
456400 202.353
456500 443.861
456600 -197.729
456700 -166.451
456800 -77.022
456900 20.973
457000 147.604
457100 67.770
457200 37.017
457300 -129.558
457400 -35.100
457500 196.101
457600 65.811
457700 74.066
457800 67.631
457900 105.670
458000 -326.821
458100 56.752
458200 267.858
458300 101.939
458400 -11.034
458500 -60.525
458600 262.883
458700 387.894
458800 92.917
458900 138.194
459000 28.756
459100 -10.954
459200 39.324
459300 154.003
459400 -282.368
459500 5.178
459600 57.498
459700 25.004
459800 -64.652
459900 -302.947
460000 26.128
460100 164.848
460200 182.927
460300 388.922
460400 -53.478
460500 196.549
460600 -25.237
460700 122.844
460800 9.740
460900 192.836
461000 129.011
461100 257.714
461200 14.176
461300 260.805
461400 -55.180
461500 118.710
461600 46.635
461700 436.795
461800 51.368
461900 49.877
462000 -53.871
462100 98.172
462200 112.459
462300 -19.287
462400 372.596
462500 -66.723
462600 186.621
462700 344.113
462800 134.044
462900 224.981
463000 40.482
463100 -43.443
463200 -24.290
463300 167.813
463400 34.724
463500 76.199
463600 62.179
463700 115.361
463800 306.639
463900 33.258
464000 -295.260
464100 -234.873
464200 196.124
464300 60.876
464400 108.094
464500 -83.431
464600 -66.538
464700 -177.118
464800 200.894
464900 -81.477
465000 105.549
465100 261.714
465200 250.523
465300 -20.604
465400 220.913
465500 76.170
465600 -6.933
465700 -115.863
465800 83.329
465900 -63.821
466000 -197.347
466100 -109.363
466200 66.492
466300 219.779
466400 -358.038
466500 321.258
466600 234.744
466700 -43.792
466800 -41.387
466900 217.596
467000 16.427
467100 -190.243
467200 250.710
467300 647.823
467400 102.887
467500 -221.064
467600 226.238
467700 388.370
467800 36.873
467900 -35.747
468000 168.452
468100 -83.048
468200 360.142
468300 7.772
468400 198.863
468500 201.074
468600 215.386
468700 28.714
468800 340.640
468900 -79.865
469000 -248.093
469100 26.333
469200 29.140
469300 -78.248
469400 106.851
469500 200.283
469600 329.993
469700 -174.064
469800 -94.986
469900 344.165
470000 114.242
470100 -142.409
470200 65.888
470300 -162.291
470400 18.317
470500 145.609
470600 -318.177
470700 -440.369
470800 -446.164
470900 -9.483
471000 -28.925
471100 215.077
471200 28.982
471300 -153.507
471400 165.260
471500 206.366
471600 166.791
471700 195.751
471800 -68.067
471900 -164.662
472000 -39.880
472100 171.583
472200 -137.859
472300 -98.276
472400 -50.218
472500 -256.461
472600 144.735
472700 222.769
472800 92.680
472900 243.834
473000 465.650
473100 359.525
473200 -23.339
473300 -172.342
473400 -0.741
473500 125.298
473600 344.806
473700 -197.391
473800 199.594
473900 73.928
474000 135.013
474100 -59.701
474200 238.457
474300 -226.025
474400 149.268
474500 283.099
474600 -1.106
474700 -3.210
474800 -235.908
474900 319.751
475000 -250.280
475100 101.707
475200 319.972
475300 200.167
475400 -236.199
475500 -102.447
475600 350.621
475700 135.520
475800 -359.267
475900 90.318
476000 282.971
476100 -129.696
476200 252.748
476300 9.321
476400 264.655
476500 -58.034
476600 -125.436
476700 430.510
476800 -315.326
476900 159.189
477000 -37.365
477100 4.333
477200 226.488
477300 -122.775
477400 -6.219
477500 52.866
477600 -5.161
477700 35.951
477800 -250.846
477900 -178.585
478000 80.701
478100 -67.122
478200 -3.824
478300 -312.365
478400 -121.929
478500 -98.913
478600 -213.781
478700 -94.318
478800 87.756
478900 159.869
479000 26.923
479100 52.815
479200 69.363
479300 38.407
479400 180.863
479500 175.657
479600 300.658
479700 92.345
479800 -12.847
479900 55.091
480000 -93.379
480100 135.934
480200 169.171
480300 95.046
480400 110.132
480500 -70.930
480600 -455.923
480700 -60.512
480800 21.954
480900 221.497
481000 -76.751
481100 -206.718
481200 289.713
481300 40.005
481400 9.355
481500 5.560
481600 301.786
481700 151.272
481800 -50.015
481900 18.359
482000 -128.678
482100 6.182
482200 74.944
482300 64.190
482400 245.344
482500 168.102
482600 -255.344
482700 39.019
482800 78.990
482900 110.303
483000 -409.640
483100 137.889
483200 161.417
483300 185.191
483400 -132.248
483500 191.359
483600 155.174
483700 576.656
483800 -261.234
483900 -68.940
484000 -179.791
484100 -5.286
484200 30.196
484300 -33.108
484400 192.623
484500 82.532
484600 265.373
484700 205.805
484800 -34.505
484900 194.335
485000 50.409
485100 274.820
485200 289.960
485300 245.878
485400 543.283
485500 84.140
485600 274.940
485700 123.942
485800 154.324
485900 51.977
486000 41.739
486100 19.978
486200 229.544
486300 -78.522
486400 -128.030
486500 114.545
486600 43.845
486700 155.192
486800 152.473
486900 129.099
487000 217.343
487100 -68.810
487200 242.923
487300 83.611
487400 6.360
487500 29.774
487600 171.601
487700 17.504
487800 242.814
487900 -95.860
488000 -282.777
488100 -305.569
488200 229.362
488300 -4.303
488400 145.527
488500 -32.170
488600 4.312
488700 -26.677
488800 332.253
488900 31.760
489000 -60.176
489100 248.590
489200 225.858
489300 -142.426
489400 -343.115
489500 170.675
489600 510.559
489700 -34.026
489800 -205.600
489900 -39.173
490000 270.864
490100 153.465
490200 198.653
490300 254.804
490400 104.554
490500 -129.096
490600 60.840
490700 -3.515
490800 164.098
490900 -96.714
491000 -239.632
491100 122.461
491200 77.949
491300 187.892
491400 187.633
491500 40.324
491600 -68.974
491700 105.269
491800 -184.576
491900 161.692
492000 -14.880
492100 103.896
492200 106.767
492300 41.008
492400 76.818
492500 60.328
492600 65.193
492700 -126.517
492800 -275.119
492900 108.008
493000 207.672
493100 137.005
493200 3.437
493300 234.509
493400 -132.862
493500 -113.179
493600 -44.377
493700 194.691
493800 119.123
493900 -28.084
494000 28.715
494100 179.032
494200 -124.338
494300 -175.527
494400 189.036
494500 215.632
494600 308.211
494700 128.550
494800 16.776
494900 127.715
495000 205.619
495100 -9.040
495200 19.220
495300 258.813
495400 -69.159
495500 -41.877
495600 129.916
495700 -186.522
495800 -307.912
495900 -32.134
496000 -41.822
496100 257.091
496200 155.738
496300 280.317
496400 -68.359
496500 -109.979
496600 103.419
496700 -67.828
496800 169.806
496900 -123.969
497000 -43.466
497100 -209.959
497200 259.119
497300 94.743
497400 181.681
497500 42.868
497600 -95.054
497700 318.824
497800 -7.392
497900 97.776
498000 26.496
498100 147.451
498200 31.277
498300 234.944
498400 40.906
498500 35.243
498600 68.376
498700 70.629
498800 219.361
498900 -119.240
499000 51.711
499100 -314.307
499200 -1.065
499300 81.754
499400 -127.843
499500 149.327
499600 7.833
499700 -84.570
499800 20.447
499900 382.128
500000 -21.518
